trade_date,account,daily_pnl,trades_per_day,win_rate,loss_rate,avg_trade_size_usd,gross_volume_usd,buy_ratio,sell_ratio,long_trades,short_trades,avg_effective_leverage,pnl_std,drawdown_proxy,long_short_ratio,date,classification,value,sentiment_bucket
2025-04-18,0x513b8629fe877bb581bf244e326a047b249c4ff1,43400.145539,379,0.762532981530343,0.0,58751.562744063325,22266842.28,0.23746701846965698,0.762532981530343,90,289,7504.046936450785,371.4451604313641,0.0,0.3137931034482759,2025-04-18,Fear,33,Fear
2025-04-18,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-42923.271911,65,0.7692307692307693,0.23076923076923078,8851.193692307692,575327.59,0.23076923076923078,0.7692307692307693,15,50,0.07126558973146507,4528.64657952575,-42923.271911,0.3137254901960784,2025-04-18,Fear,33,Fear
2025-04-18,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,471.89234,6,0.8333333333333334,0.0,4048.5616666666665,24291.37,0.8333333333333334,0.16666666666666666,5,1,2063.899175808296,105.17496702446446,0.0,3.0,2025-04-18,Fear,33,Fear
2025-04-18,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,46,0.0,0.0,3541.02152173913,162886.99,0.0,1.0,0,46,0.027290543042663172,0.0,0.0,0.02127659574468085,2025-04-18,Fear,33,Fear
2025-04-18,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,20,0.0,0.0,383.0805,7661.61,0.0,1.0,0,20,343.46728732918604,0.0,0.0,0.047619047619047616,2025-04-18,Fear,33,Fear
2025-04-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,50,0.0,0.0,1165.7812,58289.06,0.0,1.0,0,50,0.0031493073004136246,0.0,0.0,0.0196078431372549,2025-04-18,Fear,33,Fear
2025-04-18,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2945.701617,562,0.5587188612099644,0.008896797153024912,1507.8099822064057,847389.21,0.5765124555160143,0.4234875444839858,324,238,7.228934865983058,13.774034041666074,0.0,1.3598326359832635,2025-04-18,Fear,33,Fear
2025-04-19,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,371.503,411,0.7226277372262774,0.0,552.0850851581508,226906.97,0.29683698296836986,0.7031630170316302,122,289,1.697645882035545,1.4520918246343064,0.0,0.4241379310344828,2025-04-19,Fear,32,Fear
2025-04-19,0x271b280974205ca63b716753467d5a371de622ab,5942.547242,313,0.12779552715654952,0.0,8678.024504792333,2716221.67,0.12779552715654952,0.8722044728434505,40,273,25.993982336312648,71.30261056835265,0.0,0.14963503649635038,2025-04-19,Fear,32,Fear
2025-04-19,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,40.803149000000005,7,0.5714285714285714,0.0,75.5942857142857,529.16,0.2857142857142857,0.7142857142857143,2,5,0.2767936691058583,6.028595450748202,0.0,0.5,2025-04-19,Fear,32,Fear
2025-04-19,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,64.128219,2,1.0,0.0,375.075,750.15,0.0,1.0,0,2,0.028150697713976956,11.912062964331597,0.0,0.3333333333333333,2025-04-19,Fear,32,Fear
2025-04-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,721.976596,18,0.7222222222222222,0.0,8373.388333333334,150720.99000000002,0.2777777777777778,0.7222222222222222,5,13,1609.1278119255346,101.70640634286049,0.0,0.42857142857142855,2025-04-19,Fear,32,Fear
2025-04-19,0x513b8629fe877bb581bf244e326a047b249c4ff1,62373.791703999996,637,0.35949764521193095,0.0,43140.85288854003,27480723.29,0.6232339089481946,0.37676609105180536,397,240,174.44832623756707,514.6635503465149,0.0,1.6514522821576763,2025-04-19,Fear,32,Fear
2025-04-19,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,85,0.0,0.0,414.2778823529412,35213.62,0.0,1.0,0,85,2.6862242783516233,0.0,0.0,0.011627906976744186,2025-04-19,Fear,32,Fear
2025-04-19,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,0.0,39,0.0,0.0,1287.706923076923,50220.57,0.0,1.0,0,39,2.3637010429660936,0.0,0.0,0.025,2025-04-19,Fear,32,Fear
2025-04-19,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1403.177311,55,0.4727272727272727,0.10909090909090909,1152.206909090909,63371.38,0.509090909090909,0.4909090909090909,28,27,10.1519189696308,46.397663260298835,0.0,1.0357142857142858,2025-04-19,Fear,32,Fear
2025-04-19,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,96,0.0,0.0,3511.545208333333,337108.33999999997,0.0,1.0,0,96,0.009113478386418725,0.0,0.0,0.010309278350515464,2025-04-19,Fear,32,Fear
2025-04-19,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,56.13971,22,0.5,0.0,665.6886363636363,14645.15,0.5,0.5,11,11,22.978600692677965,5.150458486417857,0.0,1.0,2025-04-19,Fear,32,Fear
2025-04-19,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,19,0.0,0.0,326.8852631578947,6210.82,0.0,1.0,0,19,11.986780625931194,0.0,0.0,0.05,2025-04-19,Fear,32,Fear
2025-04-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,98,0.0,0.0,1444.9214285714284,141602.3,0.0,1.0,0,98,0.003021361562068208,0.0,0.0,0.010101010101010102,2025-04-19,Fear,32,Fear
2025-04-19,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,13,0.0,0.0,8027.694615384616,104360.03,0.0,1.0,0,13,23.527821224870387,0.0,0.0,0.07142857142857142,2025-04-19,Fear,32,Fear
2025-04-19,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,976.5105639999999,971,0.19773429454170957,0.20803295571575695,1419.0301441812564,1377878.27,0.4057672502574665,0.5942327497425335,394,577,6.127409742286994,20.469185304941956,0.0,0.6833910034602076,2025-04-19,Fear,32,Fear
2025-04-20,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,-1892.58947,603,0.4129353233830846,0.14262023217247097,963.6022222222223,581052.14,0.4925373134328358,0.5074626865671642,297,306,13.67111604290529,20.398335281026068,-1892.58947,0.9706840390879479,2025-04-20,Fear,37,Fear
2025-04-20,0x271b280974205ca63b716753467d5a371de622ab,8277.307357,863,0.49130938586326767,0.0,3079.8473348783314,2657908.25,0.4843568945538818,0.5156431054461182,418,445,8.374328799483111,26.18946387617772,0.0,0.9394618834080718,2025-04-20,Fear,37,Fear
2025-04-20,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,7.707293999999999,2,1.0,0.0,87.145,174.29,0.0,1.0,0,2,0.15181324636543275,0.9263098833543771,0.0,0.3333333333333333,2025-04-20,Fear,37,Fear
2025-04-20,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,12.652267000000005,21,0.5238095238095238,0.047619047619047616,580.8100000000001,12197.01,0.7142857142857143,0.2857142857142857,15,6,0.10212569004482926,20.145920870923607,0.0,2.2857142857142856,2025-04-20,Fear,37,Fear
2025-04-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,8,0.0,0.0,15624.63125,124997.05,1.0,0.0,8,0,0.30798361451228273,0.0,0.0,9.0,2025-04-20,Fear,37,Fear
2025-04-20,0x513b8629fe877bb581bf244e326a047b249c4ff1,0.0,160,0.0,0.0,52569.3078125,8411089.25,1.0,0.0,160,0,0.7691593930315131,0.0,0.0,161.0,2025-04-20,Fear,37,Fear
2025-04-20,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-458.08035,38,0.0,1.0,1333.6473684210525,50678.6,1.0,0.0,38,0,0.09556604469493316,10.418104649518938,-458.08035,39.0,2025-04-20,Fear,37,Fear
2025-04-20,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,18374.63,55,0.8545454545454545,0.14545454545454545,1135.2727272727273,62440.0,0.8545454545454545,0.14545454545454545,47,8,0.2880920965560778,1795.2242630613332,0.0,5.333333333333333,2025-04-20,Fear,37,Fear
2025-04-20,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,-111.77234,52,0.21153846153846154,0.75,1156.014423076923,60112.75,0.9615384615384616,0.038461538461538464,50,2,396.25674221119215,7.152050062396079,-111.77234,17.0,2025-04-20,Fear,37,Fear
2025-04-20,0x8477e447846c758f5a675856001ea72298fd9cb5,43.224447,44,0.11363636363636363,0.0,328.4611363636364,14452.29,0.11363636363636363,0.8863636363636364,5,39,20.514176330095243,3.645877273312939,0.0,0.15,2025-04-20,Fear,37,Fear
2025-04-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,73,0.0,0.0,1140.8187671232877,83279.77,0.0,1.0,0,73,0.001838889137850457,0.0,0.0,0.013513513513513514,2025-04-20,Fear,37,Fear
2025-04-20,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,807.262731,63,0.6507936507936508,0.0,1074.8039682539682,67712.65,0.6507936507936508,0.3492063492063492,41,22,0.05140288349722453,27.335748913013372,0.0,1.826086956521739,2025-04-20,Fear,37,Fear
2025-04-21,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,3434.689308,97,1.0,0.0,887.6931958762888,86106.24,0.0,1.0,0,97,0.04901959054697346,56.63680599010865,0.0,0.01020408163265306,2025-04-21,Fear,39,Fear
2025-04-21,0x271b280974205ca63b716753467d5a371de622ab,2638.012587,353,0.17280453257790368,0.0,1965.9329745042492,693974.34,0.17280453257790368,0.8271954674220963,61,292,1.807944183242594,28.382400345724765,0.0,0.21160409556313994,2025-04-21,Fear,39,Fear
2025-04-21,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,19.956089,6,0.8333333333333334,0.0,78.33833333333334,470.03000000000003,0.6666666666666666,0.3333333333333333,4,2,25.942880412098546,7.4683519591182215,0.0,1.6666666666666667,2025-04-21,Fear,39,Fear
2025-04-21,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,-3533.6725370000004,124,0.9354838709677419,0.06451612903225806,1459.0874193548386,180926.84,0.06451612903225806,0.9354838709677419,8,116,0.08994323513031109,184.3971622524646,-3533.6725370000004,0.07692307692307693,2025-04-21,Fear,39,Fear
2025-04-21,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-2.1503300000000003,12,0.4166666666666667,0.25,249.97833333333332,2999.74,0.75,0.25,9,3,0.04246266696983217,0.7386110775732853,-2.1503300000000003,2.5,2025-04-21,Fear,39,Fear
2025-04-21,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,-681.29819,23,0.0,0.9565217391304348,30543.59565217391,702502.7,0.043478260869565216,0.9565217391304348,1,22,15286.729155331794,56.512855949964525,-681.29819,0.08695652173913043,2025-04-21,Fear,39,Fear
2025-04-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,459.153994,9,1.0,0.0,16717.272222222222,150455.44999999998,0.0,1.0,0,9,0.1840228490595435,107.41139916061236,0.0,0.1,2025-04-21,Fear,39,Fear
2025-04-21,0x513b8629fe877bb581bf244e326a047b249c4ff1,39772.479641,869,0.36363636363636365,0.1518987341772152,46044.36062140392,40012549.38,0.49712313003452246,0.5028768699654775,432,437,478.33985282727946,735.3405714406287,0.0,0.9885844748858448,2025-04-21,Fear,39,Fear
2025-04-21,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,6,0.0,0.0,1166.0616666666667,6996.37,0.0,1.0,0,6,0.17352735448617418,0.0,0.0,0.14285714285714285,2025-04-21,Fear,39,Fear
2025-04-21,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,-9046.14,17,0.4117647058823529,0.5882352941176471,1703.0882352941176,28952.5,0.4117647058823529,0.5882352941176471,7,10,0.4524786139508835,1260.6378060851118,-9046.14,0.7272727272727273,2025-04-21,Fear,39,Fear
2025-04-21,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,18,0.0,0.0,2652.518888888889,47745.34,0.0,1.0,0,18,0.004259972613027329,0.0,0.0,0.05263157894736842,2025-04-21,Fear,39,Fear
2025-04-21,0x8477e447846c758f5a675856001ea72298fd9cb5,596.556385,108,0.2962962962962963,0.0,498.3961111111111,53826.78,0.2962962962962963,0.7037037037037037,32,76,58.511603038206204,16.969828805809893,0.0,0.42857142857142855,2025-04-21,Fear,39,Fear
2025-04-21,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,0.0,21,0.0,0.0,2434.7928571428574,51130.65,1.0,0.0,21,0,49.663276042532885,0.0,0.0,22.0,2025-04-21,Fear,39,Fear
2025-04-21,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,711.68096,55,0.5272727272727272,0.0,1553.0632727272728,85418.48,0.5272727272727272,0.4727272727272727,29,26,2.058895161421854,38.93771720677336,0.0,1.1111111111111112,2025-04-21,Fear,39,Fear
2025-04-22,0x271b280974205ca63b716753467d5a371de622ab,-19037.340561,594,0.0,0.39225589225589225,8110.89095959596,4817869.23,0.39225589225589225,0.6077441077441077,233,361,14.92408057911945,112.71904134277219,-19037.340561,0.6464088397790055,2025-04-22,Neutral,47,Neutral
2025-04-22,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,11.839106000000001,5,0.4,0.0,58.678,293.39,0.0,1.0,0,5,0.3923733883691641,3.694262537552076,0.0,0.16666666666666666,2025-04-22,Neutral,47,Neutral
2025-04-22,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,0.0,1,0.0,0.0,0.01,0.01,0.0,1.0,0,1,0.009907890901801056,0.0,0.0,0.5,2025-04-22,Neutral,47,Neutral
2025-04-22,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-282.266207,14,0.07142857142857142,0.21428571428571427,343.8335714285714,4813.67,0.14285714285714285,0.8571428571428571,2,12,0.1556962277614534,51.42644428244768,-282.266207,0.23076923076923078,2025-04-22,Neutral,47,Neutral
2025-04-22,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,132.0,6,0.16666666666666666,0.0,15215.498333333335,91292.99,0.16666666666666666,0.8333333333333334,1,5,3333.5449506631735,53.88877434122992,0.0,0.3333333333333333,2025-04-22,Neutral,47,Neutral
2025-04-22,0x513b8629fe877bb581bf244e326a047b249c4ff1,73209.060448,418,0.44258373205741625,0.0,62608.63574162679,26170409.74,0.5574162679425837,0.44258373205741625,233,185,10099.826228229402,976.7145531041688,0.0,1.2580645161290323,2025-04-22,Neutral,47,Neutral
2025-04-22,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,10,0.0,0.0,999.832,9998.32,0.0,1.0,0,10,0.08188653408027709,0.0,0.0,0.09090909090909091,2025-04-22,Neutral,47,Neutral
2025-04-22,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,0.0,79,0.0,0.0,1341.7722784810126,106000.01,1.0,0.0,79,0,15.947386536944217,0.0,0.0,80.0,2025-04-22,Neutral,47,Neutral
2025-04-22,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2933.203058,327,0.9938837920489296,0.0,358.02122324159023,117072.94,0.9938837920489296,0.0061162079510703364,325,2,183.5259387977601,14.370569675177387,0.0,108.66666666666667,2025-04-22,Neutral,47,Neutral
2025-04-22,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,119.0,5,0.8,0.0,36540.202000000005,182701.01,0.8,0.2,4,1,18282.315122128362,25.02976877040717,0.0,2.5,2025-04-22,Neutral,47,Neutral
2025-04-22,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,49,0.0,0.0,3515.344081632653,172251.86,0.0,1.0,0,49,0.004597718153475672,0.0,0.0,0.02,2025-04-22,Neutral,47,Neutral
2025-04-22,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,284.16768,2,0.5,0.0,66188.125,132376.25,0.5,0.5,1,1,33023.519992442016,200.93689352204888,0.0,1.0,2025-04-22,Neutral,47,Neutral
2025-04-22,0x8477e447846c758f5a675856001ea72298fd9cb5,-180.07315699999998,988,0.16295546558704455,0.152834008097166,1169.5095344129554,1155475.42,0.3157894736842105,0.6842105263157895,312,676,9.922547492733232,7.981599789206094,-180.07315699999998,0.4623338257016248,2025-04-22,Neutral,47,Neutral
2025-04-22,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,73,0.0,0.0,1461.1758904109588,106665.84,0.0,1.0,0,73,0.002028319315994738,0.0,0.0,0.013513513513513514,2025-04-22,Neutral,47,Neutral
2025-04-22,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1463.173211,427,0.48711943793911006,0.03044496487119438,1607.504824355972,686404.56,0.5386416861826698,0.4613583138173302,230,197,80.96809112771663,12.800496742456367,0.0,1.1666666666666667,2025-04-22,Neutral,47,Neutral
2025-04-23,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2654.14315,568,0.5915492957746479,0.007042253521126761,2593.2515492957746,1472966.88,0.3855633802816901,0.6144366197183099,219,349,80.21043993161902,57.32947001774018,0.0,0.6285714285714286,2025-04-23,Greed,72,Greed
2025-04-23,0x271b280974205ca63b716753467d5a371de622ab,-108176.9187,469,0.14072494669509594,0.3624733475479744,20030.785479744136,9394438.39,0.5031982942430704,0.4968017057569296,236,233,193.03958046173148,1507.3880539467766,-108176.9187,1.0128205128205128,2025-04-23,Greed,72,Greed
2025-04-23,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,50.899228,13,0.6153846153846154,0.15384615384615385,91.10846153846154,1184.41,0.0,1.0,0,13,0.23065022572447072,6.507055941938427,0.0,0.07142857142857142,2025-04-23,Greed,72,Greed
2025-04-23,0x2c229d22b100a7beb69122eed721cee9b24011dd,29.8368,2,0.5,0.0,1284.69,2569.38,0.5,0.5,1,1,635.3846154881762,21.09780360890678,0.0,1.0,2025-04-23,Greed,72,Greed
2025-04-23,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,511.720343,45,0.35555555555555557,0.022222222222222223,336.54622222222224,15144.58,0.24444444444444444,0.7555555555555555,11,34,0.07961209833363071,29.653223876026136,0.0,0.34285714285714286,2025-04-23,Greed,72,Greed
2025-04-23,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2875.230157,121,0.24793388429752067,0.2975206611570248,6709.732727272728,811877.66,0.5454545454545454,0.45454545454545453,66,55,1177.8231209407763,212.7483314000311,0.0,1.1964285714285714,2025-04-23,Greed,72,Greed
2025-04-23,0x513b8629fe877bb581bf244e326a047b249c4ff1,1656.211757,211,0.5592417061611374,0.18009478672985782,54580.961753554504,11516582.93,0.17535545023696683,0.8246445497630331,37,174,213.70250066127718,19.819735041987517,0.0,0.21714285714285714,2025-04-23,Greed,72,Greed
2025-04-23,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,18,0.0,0.0,527.7555555555556,9499.6,0.0,1.0,0,18,46.135556531707415,0.0,0.0,0.05263157894736842,2025-04-23,Greed,72,Greed
2025-04-23,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,10148.4512,167,0.2155688622754491,0.0,1633.4878443113773,272792.47000000003,0.46706586826347307,0.5329341317365269,78,89,11.73149502216187,214.01376842202214,0.0,0.8777777777777778,2025-04-23,Greed,72,Greed
2025-04-23,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,6439.07977,154,0.948051948051948,0.0,2393.760844155844,368639.17,0.6298701298701299,0.37012987012987014,97,57,1210.371683138618,79.21423959255615,0.0,1.6896551724137931,2025-04-23,Greed,72,Greed
2025-04-23,0x8170715b3b381dffb7062c0298972d4727a0a63b,-358963.139984,1242,0.6827697262479872,0.26006441223832527,2010.350297906602,2496855.07,0.9428341384863124,0.0571658615136876,1171,71,8.060679576240233,3083.249185222936,-358963.139984,16.27777777777778,2025-04-23,Greed,72,Greed
2025-04-23,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,4,0.0,0.0,17801.63,71206.52,1.0,0.0,4,0,1022.2326366889064,0.0,0.0,5.0,2025-04-23,Greed,72,Greed
2025-04-23,0x8477e447846c758f5a675856001ea72298fd9cb5,-27087.802198,1950,0.021025641025641025,0.76,636.126676923077,1240447.02,0.781025641025641,0.21897435897435896,1523,427,10.836528753983806,17.380980532508666,-27087.802198,3.560747663551402,2025-04-23,Greed,72,Greed
2025-04-23,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,17381.164,248,0.016129032258064516,0.0,6983.216774193548,1731837.76,0.9838709677419355,0.016129032258064516,244,4,193.36228203722746,559.6280267497366,0.0,49.0,2025-04-23,Greed,72,Greed
2025-04-23,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,6653.134804,550,0.39090909090909093,0.0,894.6094181818181,492035.18,0.6090909090909091,0.39090909090909093,335,215,0.3032886030799979,21.449396917905368,0.0,1.5555555555555556,2025-04-23,Greed,72,Greed
2025-04-23,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,28100.700490000003,28,1.0,0.0,2829.6749999999997,79230.9,0.0,1.0,0,28,0.12973203778998846,1618.5464739573003,0.0,0.034482758620689655,2025-04-23,Greed,72,Greed
2025-04-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,6,0.0,0.0,9722.050000000001,58332.3,0.0,1.0,0,6,0.011870136328628225,0.0,0.0,0.14285714285714285,2025-04-23,Greed,72,Greed
2025-04-23,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-2993.575225,34,0.0,0.4411764705882353,1538.6438235294117,52313.89,0.4117647058823529,0.5882352941176471,14,20,3.743846632455771,184.31742771066453,-2993.575225,0.7142857142857143,2025-04-23,Greed,72,Greed
2025-04-23,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1700.638677,329,0.3252279635258359,0.2066869300911854,1806.9595136778116,594489.68,0.5531914893617021,0.44680851063829785,182,147,8.862612183906856,21.262693636134284,0.0,1.2364864864864864,2025-04-23,Greed,72,Greed
2025-04-24,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,1867.252909,680,0.48970588235294116,0.1,1679.7829852941175,1142252.43,0.5088235294117647,0.49117647058823527,346,334,161.55280171939341,15.153459949767583,0.0,1.035820895522388,2025-04-24,Greed,63,Greed
2025-04-24,0x271b280974205ca63b716753467d5a371de622ab,8157.112326,70,0.9428571428571428,0.05714285714285714,15603.565285714287,1092249.57,0.9571428571428572,0.04285714285714286,67,3,0.11243403277685798,219.44137601496047,0.0,17.0,2025-04-24,Greed,63,Greed
2025-04-24,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,1.023851,1,1.0,0.0,182.34,182.34,0.0,1.0,0,1,0.2852148581854886,0.0,0.0,0.5,2025-04-24,Greed,63,Greed
2025-04-24,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,350.896638,24,0.25,0.08333333333333333,396.0429166666667,9505.03,0.4583333333333333,0.5416666666666666,11,13,0.09705907479793392,35.15251392198208,0.0,0.8571428571428571,2025-04-24,Greed,63,Greed
2025-04-24,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,459.24741,23,0.9565217391304348,0.0,4407.6721739130435,101376.46,0.9565217391304348,0.043478260869565216,22,1,4060.9958826242996,12.583453139487817,0.0,11.5,2025-04-24,Greed,63,Greed
2025-04-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,4,0.0,0.0,18749.59,74998.36,0.0,1.0,0,4,6250.310028652962,0.0,0.0,0.2,2025-04-24,Greed,63,Greed
2025-04-24,0x513b8629fe877bb581bf244e326a047b249c4ff1,35332.403093,672,0.45089285714285715,0.11160714285714286,47146.683541666665,31682571.34,0.41517857142857145,0.5848214285714286,279,393,3318.566389717471,259.5795717583853,0.0,0.7106598984771574,2025-04-24,Greed,63,Greed
2025-04-24,0x6d6a4b953f202f8df5bed40692e7fd865318264a,168.69881,20,0.65,0.0,441.69899999999996,8833.98,0.65,0.35,13,7,54.645157066832084,11.642827904340443,0.0,1.75,2025-04-24,Greed,63,Greed
2025-04-24,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,-3500.0,111,0.0,0.5315315315315315,878.3780180180181,97499.96,0.0,1.0,0,111,0.012455525091921146,64.84824950210786,-3500.0,0.008928571428571428,2025-04-24,Greed,63,Greed
2025-04-24,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1250.2581989999999,29,0.1724137931034483,0.5517241379310345,2504.40724137931,72627.81,0.5862068965517241,0.41379310344827586,17,12,1040.490176403289,198.07979758937176,0.0,1.3846153846153846,2025-04-24,Greed,63,Greed
2025-04-24,0x8170715b3b381dffb7062c0298972d4727a0a63b,398.646746,58,0.5517241379310345,0.3793103448275862,1319.3956896551724,76524.95,0.9310344827586207,0.06896551724137931,54,4,0.0730033000532503,98.85373540089942,0.0,11.0,2025-04-24,Greed,63,Greed
2025-04-24,0x8477e447846c758f5a675856001ea72298fd9cb5,2397.669518,117,0.5128205128205128,0.1282051282051282,658.8346153846153,77083.65,0.6410256410256411,0.358974358974359,75,42,15.192924092437066,37.1225919629932,0.0,1.7674418604651163,2025-04-24,Greed,63,Greed
2025-04-24,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,1279.688605,334,0.19461077844311378,0.0,1325.6926047904192,442781.33,0.8053892215568862,0.19461077844311378,269,65,4.699572261306404,13.223773219989514,0.0,4.090909090909091,2025-04-24,Greed,63,Greed
2025-04-24,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,2587.44383,87,0.19540229885057472,0.0,2334.9580459770114,203141.35,0.8045977011494253,0.19540229885057472,70,17,31.43865096317081,104.08242625370723,0.0,3.9444444444444446,2025-04-24,Greed,63,Greed
2025-04-24,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,-45.94597,2,0.0,1.0,3645.04,7290.08,0.0,1.0,0,2,0.5316153652516106,28.634974997726992,-45.94597,0.3333333333333333,2025-04-24,Greed,63,Greed
